Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2019-01-14,247.9854278564453,38.27105712890625,50.953983306884766,38.6203727722168,115.85543060302734,100.78077697753906,73.07308197021484,32.76844787597656,122.08999633789062,14.950504302978516
2019-01-15,250.82752990722656,38.3564567565918,51.57335662841797,38.888099670410156,115.43230438232422,100.6839599609375,73.79741668701172,32.76844787597656,121.87999725341797,15.068613052368164
2019-01-16,251.43446350097656,38.36594772338867,51.82498550415039,39.36619567871094,115.54768371582031,100.6258773803711,74.25836181640625,32.86573791503906,122.2699966430664,15.14735221862793
2019-01-17,253.34205627441406,38.565223693847656,51.71852493286133,39.538307189941406,115.5765380859375,100.44195556640625,74.65345764160156,32.989559173583984,122.11000061035156,15.157194137573242
2019-01-18,256.71405029296875,39.0491943359375,52.40565490722656,39.729549407958984,114.97074127197266,100.12250518798828,74.93567657470703,33.08684539794922,121.0199966430664,15.314671516418457
2019-01-22,253.24569702148438,38.52726745605469,51.46690368652344,39.04109573364258,115.7496109008789,100.47100067138672,74.71930694580078,32.90995788574219,121.44999694824219,15.206405639648438
2019-01-23,253.7755889892578,38.79297637939453,51.32173538208008,39.442691802978516,115.70154571533203,100.42261505126953,74.71930694580078,33.113380432128906,121.27999877929688,15.186721801757812
2019-01-24,253.9104461669922,38.79297637939453,51.62174606323242,39.82516860961914,116.46121978759766,100.7420425415039,74.98269653320312,33.139915466308594,121.08999633789062,15.226090431213379
2019-01-25,256.0589294433594,39.191532135009766,52.18305969238281,40.351070404052734,115.90347290039062,100.50972747802734,75.8575439453125,33.5467529296875,122.86000061035156,15.304829597473145
2019-01-28,254.11280822753906,39.01123046875,51.805625915527344,39.93034362792969,115.7880859375,100.53876495361328,76.54424285888672,33.7413330078125,123.29000091552734,15.098139762878418
2019-01-29,253.7755889892578,39.13459777832031,51.8540153503418,39.997283935546875,116.37467193603516,100.82918548583984,77.15569305419922,34.09510040283203,123.9800033569336,15.24577522277832
2019-01-30,257.7930908203125,39.55213165283203,52.434688568115234,40.86741256713867,116.28813934326172,101.06151580810547,77.76714324951172,34.36927795410156,124.69000244140625,15.35404109954834
2019-01-31,260.05712890625,39.49519348144531,52.531463623046875,41.21163558959961,117.28821563720703,101.5261459350586,78.58555603027344,34.29852294921875,124.75,15.27530288696289
2019-02-01,260.182373046875,39.542640686035156,52.31855773925781,40.886531829833984,116.57984161376953,100.9829330444336,78.04936218261719,34.254302978515625,124.5,15.413094520568848
2019-02-04,262.0128479003906,39.65652084350586,52.434688568115234,40.953468322753906,116.05938720703125,100.75979614257812,78.57614135742188,34.32505798339844,123.95999908447266,15.422937393188477
2019-02-05,263.1112060546875,40.017112731933594,52.64760208129883,41.517616271972656,116.58946990966797,100.93441772460938,79.055908203125,34.37813186645508,124.27999877929688,15.35404109954834
2019-02-06,262.76434326171875,39.83681869506836,52.21209716796875,40.953468322753906,116.64729309082031,101.01200866699219,78.51029968261719,34.165870666503906,123.44000244140625,15.373724937438965
2019-02-07,260.2594909667969,39.31489562988281,51.48625946044922,40.54230880737305,117.41828918457031,101.34185028076172,79.11233520507812,34.05973434448242,123.73999786376953,15.226090431213379
2019-02-08,260.577392578125,39.17255401611328,51.03139877319336,40.31282043457031,117.91950225830078,101.47763061523438,79.13115692138672,34.02435302734375,124.20999908447266,15.24577522277832
2019-02-11,260.7218933105469,39.077659606933594,51.07978057861328,40.178955078125,117.45686340332031,101.32243347167969,79.35692596435547,33.927066802978516,123.5999984741211,15.157194137573242
2019-02-12,264.0746154785156,39.50468444824219,51.979827880859375,40.51361846923828,117.15807342529297,101.1866226196289,78.89598083496094,33.90937423706055,123.86000061035156,15.24577522277832
2019-02-13,264.9320068359375,39.50468444824219,52.10564041137695,40.22676467895508,116.71475219726562,100.93441772460938,79.26285552978516,33.652889251708984,123.37000274658203,15.334356307983398
2019-02-14,264.3443908691406,39.51417541503906,52.066925048828125,40.303260803222656,117.37976837158203,101.40972900390625,79.516845703125,33.55559539794922,124.05999755859375,15.373724937438965
2019-02-15,267.2249755859375,40.14047622680664,52.734703063964844,40.24589157104492,117.56289672851562,101.312744140625,80.0060043334961,33.794395446777344,124.80000305175781,15.65915298461914
2019-02-19,267.68743896484375,40.30180358886719,52.821807861328125,40.56142807006836,117.86166381835938,101.4873275756836,80.02481842041016,33.918216705322266,126.69999694824219,15.698522567749023
2019-02-20,268.2269592285156,40.529544830322266,52.8798713684082,40.79091262817383,117.52434539794922,101.46794128417969,79.46040344238281,33.829769134521484,126.4800033569336,15.747734069824219
2019-02-21,267.273193359375,40.33975601196289,52.80244827270508,40.704856872558594,116.47380828857422,101.16720581054688,79.52623748779297,33.81208801269531,125.05000305175781,15.796944618225098
2019-02-22,268.9302673339844,40.4631233215332,52.918582916259766,41.154266357421875,117.1677474975586,101.46794128417969,79.94956970214844,33.918216705322266,125.5,15.836315155029297
2019-02-25,269.2963562011719,40.548526763916016,53.21860122680664,41.61323547363281,116.8207778930664,101.312744140625,79.3663330078125,33.9536018371582,125.37000274658203,15.600099563598633
2019-02-26,269.1036682128906,40.84270095825195,53.4024772644043,41.46980667114258,117.39904022216797,101.61344909667969,79.14996337890625,34.10395431518555,125.58000183105469,15.66899585723877
2019-02-27,268.9880676269531,40.700355529785156,53.12181854248047,41.11601638793945,116.06902313232422,101.25453186035156,78.92420959472656,33.9536018371582,124.69000244140625,15.747734069824219
2019-02-28,268.4870300292969,40.73831558227539,52.608890533447266,40.58055114746094,115.67386627197266,100.99262237548828,79.15937805175781,33.794395446777344,123.98999786376953,15.708364486694336
2019-03-01,270.1634521484375,40.99453353881836,52.763736724853516,40.628360748291016,114.6047134399414,100.66121673583984,78.99005889892578,33.865150451660156,121.87999725341797,15.53120231628418
2019-03-04,269.1807861328125,40.82372283935547,52.599212646484375,40.685733795166016,115.5029067993164,100.97221374511719,79.31929779052734,33.7413330078125,121.55999755859375,15.580414772033691
2019-03-05,268.81463623046875,40.90912628173828,52.64760208129883,41.087337493896484,115.74435424804688,101.03050994873047,79.56387329101562,33.927066802978516,121.72000122070312,15.65915298461914
2019-03-06,267.18646240234375,40.83320999145508,52.33790969848633,40.857845306396484,116.16934967041016,101.31237030029297,79.17819213867188,33.72364044189453,121.61000061035156,15.570571899414062
2019-03-07,264.9512939453125,40.23537826538086,51.71852493286133,40.10245895385742,116.92263793945312,101.65253448486328,79.0370864868164,33.67942428588867,121.51000213623047,15.53120231628418
2019-03-08,264.42138671875,40.26384353637695,51.63142395019531,39.81560516357422,117.41526794433594,101.79833221435547,79.11233520507812,33.918216705322266,122.83999633789062,15.521360397338867
2019-03-11,268.255859375,40.605464935302734,52.19274139404297,40.56142807006836,117.06755828857422,101.7206039428711,80.27880096435547,34.10395431518555,122.23999786376953,15.541045188903809
2019-03-12,269.2674560546875,40.5675048828125,52.31855773925781,40.77178955078125,117.88849639892578,102.00242614746094,80.60804748535156,34.183555603027344,122.9800033569336,15.639469146728516
2019-03-13,271.0498352050781,41.013511657714844,52.521785736083984,40.81959915161133,117.66632843017578,101.96357727050781,80.97491455078125,34.37813186645508,123.83999633789062,15.73789119720459
2019-03-14,270.8763427734375,41.19381332397461,51.960472106933594,40.59967803955078,116.81640625,101.8177719116211,81.09719848632812,34.37813186645508,122.41000366210938,15.66899585723877
2019-03-15,272.2146911621094,41.6493034362793,52.56050109863281,41.1925163269043,117.5890884399414,102.13848114013672,80.90906524658203,34.555015563964844,122.97000122070312,15.66899585723877
2019-03-18,273.2016906738281,41.8390998840332,52.705665588378906,41.65148162841797,117.521484375,102.00242614746094,80.45753479003906,34.65718078613281,123.04000091552734,15.747734069824219
2019-03-19,273.2694091796875,41.990928649902344,52.72502517700195,41.67060470581055,117.2607192993164,101.93440246582031,80.22237396240234,34.71937561035156,123.37999725341797,15.787104606628418
2019-03-20,272.4468994140625,42.00041580200195,52.75405502319336,41.73754119873047,118.48731231689453,102.64391326904297,80.490478515625,34.93259048461914,124.18000030517578,15.905211448669434
2019-03-21,275.52410888671875,41.88654327392578,53.10245895385742,41.7949104309082,118.74807739257812,102.59529113769531,81.85472106933594,34.905941009521484,123.68000030517578,15.826472282409668
2019-03-22,270.2212829589844,40.92810821533203,52.531463623046875,40.57099151611328,120.59281921386719,103.3533935546875,81.36207580566406,34.532806396484375,123.97000122070312,15.688679695129395
2019-03-25,270.01806640625,40.90912628173828,52.56050109863281,40.66661071777344,120.78597259521484,103.61582946777344,81.38102722167969,34.75490951538086,124.91999816894531,15.747734069824219
2019-03-26,272.03082275390625,41.07994079589844,53.14117431640625,40.79091262817383,120.69903564453125,103.52832794189453,81.98737335205078,34.89706039428711,124.30000305175781,15.777261734008789
2019-03-27,270.6083068847656,41.16534423828125,52.95729446411133,40.351070404052734,121.80974578857422,103.82962799072266,81.81682586669922,34.94147872924805,123.6500015258789,15.688679695129395
2019-03-28,271.634033203125,40.985042572021484,52.986328125,40.618797302246094,122.23471069335938,103.8393783569336,82.52737426757812,34.94147872924805,121.9000015258789,15.639469146728516
2019-03-29,273.34686279296875,41.17483139038086,52.95729446411133,41.03952407836914,122.11878967285156,103.67412567138672,82.46105194091797,34.89706039428711,122.01000213623047,15.649310111999512
2019-04-01,276.5885314941406,41.6872673034668,53.625064849853516,41.718414306640625,120.38424682617188,102.96123504638672,82.43263244628906,35.003665924072266,121.52999877929688,15.796944618225098
2019-04-02,276.7239990234375,41.82011795043945,53.25730895996094,41.58455276489258,120.60686492919922,103.13653564453125,82.96317291259766,34.843753814697266,121.9800033569336,15.836315155029297
2019-04-03,277.1594543457031,42.161739349365234,53.57667922973633,41.87141036987305,119.56147003173828,102.81513977050781,82.8779067993164,34.977012634277344,121.80000305175781,15.855999946594238
2019-04-04,277.8948669433594,42.10479736328125,53.547645568847656,42.129581451416016,119.9002685546875,102.9222640991211,82.7547378540039,34.8082160949707,122.11000061035156,15.865842819213867
2019-04-05,279.23992919921875,42.171226501464844,53.58635711669922,42.454681396484375,120.05513763427734,102.97096252441406,83.32317352294922,34.541690826416016,121.9800033569336,15.915053367614746
2019-04-08,279.4528503417969,42.24714279174805,53.460548400878906,42.454681396484375,119.62922668457031,102.80538940429688,82.83053588867188,34.6394157409668,122.51000213623047,15.97410774230957
2019-04-09,278.02069091796875,42.01939392089844,53.170204162597656,42.36862564086914,120.0067367553711,102.99044036865234,82.43263244628906,34.41730880737305,123.1500015258789,15.944581031799316
2019-04-10,278.9690246582031,42.161739349365234,53.17988586425781,42.56942367553711,120.29710388183594,103.23394012451172,83.18106842041016,34.71937561035156,123.52999877929688,16.082372665405273
2019-04-11,278.8915710449219,42.171226501464844,53.015357971191406,42.110450744628906,119.59050750732422,103.00019073486328,83.0958023071289,34.603878021240234,121.94999694824219,16.00363540649414
2019-04-12,280.7785339355469,42.43693542480469,53.286338806152344,42.41643142700195,118.73871612548828,102.52295684814453,83.5316162109375,34.58611297607422,121.83000183105469,16.052845001220703
2019-04-15,280.59466552734375,42.474891662597656,53.27666091918945,42.196510314941406,119.03877258300781,102.6593246459961,83.10528564453125,34.4439697265625,121.5999984741211,16.023319244384766
2019-04-16,280.7785339355469,42.484378814697266,53.48957824707031,42.51205062866211,118.29346466064453,102.3087158203125,81.32416534423828,34.47061538696289,120.51000213623047,15.964264869689941
2019-04-17,280.09149169921875,42.655189514160156,53.48957824707031,42.636356353759766,118.34187316894531,102.32817840576172,80.58521270751953,34.28404998779297,120.27999877929688,15.905211448669434
2019-04-18,280.64306640625,42.569786071777344,53.56699752807617,42.607666015625,118.96135711669922,102.5716781616211,81.13470458984375,34.33735275268555,120.37000274658203,15.954421997070312
2019-04-22,280.8849182128906,42.58876419067383,53.373443603515625,42.33037185668945,118.39024353027344,102.42557525634766,80.3388900756836,34.28404998779297,120.37000274658203,16.03316307067871
2019-04-23,283.4105529785156,42.569786071777344,53.673458099365234,42.42599105834961,118.64191436767578,102.6106185913086,81.2957534790039,34.28404998779297,120.12000274658203,16.052845001220703
2019-04-24,282.7816162109375,42.33254623413086,53.015357971191406,41.8522834777832,119.6098861694336,103.00019073486328,81.82630157470703,34.355125427246094,120.47000122070312,15.993792533874512
2019-04-25,282.6074523925781,42.24714279174805,53.13149642944336,41.7949104309082,119.43561553955078,102.87357330322266,81.66523742675781,34.328468322753906,120.56999969482422,15.964264869689941
2019-04-26,283.9234619140625,42.304080963134766,53.615386962890625,41.95746612548828,119.84219360351562,103.14625549316406,82.28105163574219,34.41730880737305,121.37000274658203,15.777261734008789
